Date,Close,High,Low,Open,Volume
03-01-2019,33.91524887,34.7572264,33.86992937,34.3421992,365248800
04-01-2019,35.36307144,35.43224447,34.29927135,34.47339041,234428400
07-01-2019,35.28435135,35.49902208,34.80015481,35.46801323,219111200
08-01-2019,35.95699692,36.21221582,35.42509676,35.67315669,164101200
09-01-2019,36.56760788,36.85860342,35.68985345,36.08579505,180396400
10-01-2019,36.68448257,36.72503065,35.98323117,36.37440495,143122800
11-01-2019,36.32432556,36.66064071,36.13827966,36.46505558,108092800
14-01-2019,35.77809143,36.08101362,35.59204565,35.9808354,129756800
15-01-2019,36.51037216,36.58669691,35.79003849,35.84251335,114843600
16-01-2019,36.95638657,37.18059654,36.49365597,36.51273805,122278800
17-01-2019,37.17583847,37.60517648,36.55568316,36.77989321,119284800
18-01-2019,37.40481567,37.65764702,37.20445553,37.56700799,135004000
22-01-2019,36.56522369,37.38334794,36.40302773,37.30702321,121576000
23-01-2019,36.71309662,37.00409209,36.1835805,36.76795535,92522400
24-01-2019,36.42210007,36.8466665,36.1931223,36.75841503,101766000
25-01-2019,37.62901306,37.71726817,36.80850516,37.08518632,134142000
28-01-2019,37.28078461,37.28793994,36.65109013,37.15913673,104768400
29-01-2019,36.89436722,37.71726626,36.75841236,37.26884633,166348800
30-01-2019,39.4155426,39.63020976,38.21816776,38.93850124,244439200
31-01-2019,39.6993866,40.30999902,39.25096651,39.62067433,162958400
01-02-2019,39.71846008,40.30521885,39.57773013,39.82340975,130672400
04-02-2019,40.84667206,40.94446642,39.89974454,39.93075339,125982000
05-02-2019,41.54553223,41.76020303,41.10904256,41.23068681,144406400
06-02-2019,41.5598526,41.8770856,41.22830894,41.65764333,112958400
07-02-2019,40.77272797,41.48829005,40.62961409,41.12096614,126966800
08-02-2019,40.82063293,40.88051885,40.34393977,40.4804814,95280000
11-02-2019,40.58588028,41.01227135,40.54276418,40.97394349,83973600
12-02-2019,40.93561172,40.96196167,40.65055421,40.74637386,89134000
13-02-2019,40.765522,41.31647293,40.70324199,41.05537132,89960800
14-02-2019,40.91404724,41.02423525,40.57389577,40.6529456,87342800
15-02-2019,40.82302475,41.1296403,40.66253096,41.0218464,98507200
19-02-2019,40.94519043,41.06736002,40.60025068,40.65295057,75891200
20-02-2019,41.20868683,41.51770013,40.95956308,41.00747107,104457600
21-02-2019,40.97633362,41.2901352,40.79428177,41.15359722,68998800
22-02-2019,41.43387222,41.44105824,41.05299863,41.10090664,75652800
25-02-2019,41.73569107,42.12854253,41.66861914,41.71892491,87493600
26-02-2019,41.75964355,41.99200118,41.48177205,41.61112767,68280800
27-02-2019,41.88898849,41.92013033,41.37636533,41.49134889,111341600
28-02-2019,41.47698593,41.89858514,41.42189191,41.75725525,112861600
01-03-2019,41.91294861,41.95606471,41.41469743,41.74766292,103544800
04-03-2019,42.12374878,42.57888021,41.67340559,42.08542092,109744800
05-03-2019,42.04710007,42.15968588,41.80995052,42.14531385,78949600
06-03-2019,41.80516052,42.03751816,41.66622476,41.84109061,83241600
07-03-2019,41.32127762,41.78599286,41.2062977,41.64945123,99185600
08-03-2019,41.41949463,41.45782249,40.60264988,40.79907743,95997600
11-03-2019,42.85435867,42.90705857,42.00398162,42.03751758,128044000
12-03-2019,43.3358345,43.75742993,42.9669353,43.11784895,129870400
13-03-2019,43.52746964,43.90834309,43.33822814,43.65682157,124130000
14-03-2019,44.01135254,44.09998617,43.73108692,44.05207452,94318000
15-03-2019,44.5838623,44.87371173,44.01375091,44.27964451,156171600
18-03-2019,45.03900146,45.12763145,44.50481645,44.50721423,104879200
19-03-2019,44.68207169,45.27135061,44.53594993,45.11804283,126585600
20-03-2019,45.07253647,45.39112998,44.2508998,44.6102153,124140800
21-03-2019,46.7325592,47.02959458,45.46776931,45.51807507,204136800
22-03-2019,45.76480484,47.35537417,45.70012705,46.79244526,169630800
25-03-2019,45.21146393,45.98758291,44.69884073,45.87499712,175381200
26-03-2019,44.74435425,46.20317777,44.21496486,45.91093424,199202000
27-03-2019,45.14678955,45.45579923,44.68686621,45.21386148,119393600
28-03-2019,45.2066803,45.4078961,44.92162275,45.26177432,83121600
29-03-2019,45.50130844,45.53245028,45.16355107,45.47256438,94256000
01-04-2019,45.81032562,45.91572175,45.12523069,45.90614161,111448000
02-04-2019,46.47625351,46.58165329,45.76480868,45.77438881,91062800
03-04-2019,46.79486084,47.07033462,46.2678618,46.29181763,93087200
04-04-2019,46.87628174,47.03916961,46.2654449,46.66069033,76457200
05-04-2019,47.19010162,47.21405745,46.93378815,47.05835188,74106400
08-04-2019,47.93268204,47.96382022,47.03199565,47.05115957,103526800
09-04-2019,47.78895187,48.59142446,47.72427407,47.9853794,143072800
10-04-2019,48.05723953,48.08598725,47.47275252,47.59252433,86781200
11-04-2019,47.65720749,48.14827269,47.53504155,48.11234261,83603200
12-04-2019,47.63803864,47.94226006,47.00085538,47.71708847,111042800
15-04-2019,47.72428131,47.87280086,47.43203776,47.5685794,70146400
16-04-2019,47.72906876,48.23690009,47.56378306,47.77937453,102785600
17-04-2019,48.65850067,48.71838658,47.5757624,47.79853623,115627200
18-04-2019,48.83337402,48.90284008,48.51238637,48.65611039,96783200
22-04-2019,48.99386597,49.09207975,48.46926475,48.58664246,77758000
23-04-2019,49.70051193,49.76518974,48.84294529,48.96990312,93292000
24-04-2019,49.62385559,49.94005126,49.59750565,49.67176358,70162400
25-04-2019,49.17351532,49.76758249,49.13518746,49.54480867,74172800
26-04-2019,48.93876648,49.1064463,48.41655944,49.08249047,74596400
29-04-2019,49.01301956,49.33879903,48.83336185,48.96271379,88818800
30-04-2019,48.06921768,48.72317074,47.69553022,48.64172679,186139600
01-05-2019,50.42873001,51.57614248,50.11971666,50.27542222,259309200
02-05-2019,50.10055161,50.93895436,49.85621972,50.2658373,127985200
03-05-2019,50.72335434,50.74491239,50.35924707,50.51734671,83569600
06-05-2019,49.94006348,50.02629934,48.74713702,48.93637491,129772400
07-05-2019,48.59381485,49.68613308,48.10754163,49.31723755,155054800
08-05-2019,48.60340881,49.18789595,48.32793506,48.36386515,105358000
09-05-2019,48.08119965,48.31115949,47.10865305,48.00454393,139634400
10-05-2019,47.41510391,47.81668553,46.3546512,47.4728171,164834800
13-05-2019,44.65936661,45.56351787,43.96923004,45.13789549,229722400
14-05-2019,45.36633301,45.61641612,44.58481822,44.82528431,146118800
15-05-2019,45.90978622,46.10937352,44.73150383,44.79162035,106178800
16-05-2019,45.70780563,46.28251958,45.40962629,45.66692683,132125600
17-05-2019,45.4480896,45.90497369,44.90944425,44.95032305,131516400
20-05-2019,44.02693558,44.3299252,43.35122645,44.1303379,154449200
21-05-2019,44.87097931,45.20763041,44.41409148,44.53913489,113459200
22-05-2019,43.95239258,44.65696014,43.8970864,44.40447001,118994400
23-05-2019,43.20214462,43.41375232,42.75728083,43.23580973,146118800
24-05-2019,43.03621674,43.79849381,42.95205214,43.331989,94858800
28-05-2019,42.85826492,43.42576497,42.78131769,43.02418709,111792800
29-05-2019,42.65389252,43.12761119,42.32204801,42.42304337,113924800
30-05-2019,42.875103,43.09873469,42.48314211,42.7909384,84873600
31-05-2019,42.09840012,42.80056066,42.07916239,42.37733799,108174400
03-06-2019,41.67277527,42.78372746,40.94416329,42.22584802,161584400
04-06-2019,43.19733429,43.24302344,41.96614891,42.1873773,123872000
05-06-2019,43.89468765,44.48383263,43.55803652,44.31310006,119093600
06-06-2019,44.53914261,44.59925915,43.80090973,44.02454517,90105200
07-06-2019,45.72462463,46.15025063,44.67138568,44.84932823,122737600
10-06-2019,46.30897522,46.97987422,46.07812608,46.12381524,104883600
11-06-2019,46.8452034,47.13135866,46.55424145,46.85722744,107731600
12-06-2019,46.6961174,47.12414681,46.50374377,46.63840421,73012800
13-06-2019,46.68650055,47.32133102,46.55424711,46.81875766,86698400
14-06-2019,46.347435,46.55182897,45.76069716,46.06127977,75046000
17-06-2019,46.62397003,46.88127051,46.21036806,46.38590728,58676400
18-06-2019,47.72049713,48.16295388,46.94138931,47.14337996,106204000
19-06-2019,47.58102417,48.06436336,47.44636375,48.01626721,84496800
20-06-2019,47.96336746,48.239902,47.61949905,48.18218881,86056000
21-06-2019,47.79985428,48.2976209,47.64835945,47.80466463,191202400
24-06-2019,47.75175858,48.13169545,47.65316659,47.74213788,72881600
25-06-2019,47.02795792,47.91527476,46.96062403,47.71568745,84281200
26-06-2019,48.04513931,48.33129463,47.45599796,47.5569933,104270000
27-06-2019,48.03070068,48.47075409,47.98982189,48.1629541,83598800
28-06-2019,47.59305191,47.9729888,47.38384757,47.77580483,124442400
01-07-2019,48.46595001,49.17292103,48.24952829,48.85550397,109012000
02-07-2019,48.74969864,48.84588729,48.42026121,48.43228525,67740800
03-07-2019,49.15368271,49.1608964,48.74008067,48.88195481,45448000
05-07-2019,49.11039734,49.31479502,48.79057694,48.89878964,69062000
08-07-2019,48.09803391,48.42987465,47.71088331,48.28800052,101354400
09-07-2019,48.3914032,48.45632641,47.80706862,47.90085026,82312000
10-07-2019,48.86993027,48.99016333,48.46835227,48.53808951,71588400
11-07-2019,48.5140419,49.14887234,48.50442487,48.88916848,80767200
12-07-2019,48.88676071,49.05508625,48.62224652,48.68236305,70380800
15-07-2019,49.34604263,49.50474745,49.05507708,49.07671815,67789600
16-07-2019,49.17531586,49.56246641,48.93484976,49.19695692,67467200
17-07-2019,48.89878464,49.31719332,48.87954691,49.06711018,56430000
18-07-2019,49.45426178,49.50716462,48.98294658,49.05508715,74162400
19-07-2019,48.71603394,49.65625741,48.66072775,49.48552484,83717200
22-07-2019,49.82938766,49.831791,48.96130486,48.97092189,89111600
23-07-2019,50.21893692,50.23577131,49.84621375,50.1275623,73420800
24-07-2019,50.17805862,50.29348132,49.81735949,49.93759253,59966400
25-07-2019,49.78130722,50.31514241,49.71156998,50.23097778,55638400
26-07-2019,49.95443344,50.43295868,49.8101523,49.8919099,70475600
29-07-2019,50.4209404,50.65178952,50.12276472,50.12757507,86693600
30-07-2019,50.20451355,50.53635795,49.85102808,50.1997032,135742800
31-07-2019,51.22889709,53.23198018,50.81048842,52.0416737,277125600
01-08-2019,50.1203537,52.42883001,49.71396902,51.43570372,216071600
02-08-2019,49.05990219,49.63942279,48.48518827,49.42300474,163448400
05-08-2019,46.49171829,47.76859279,46.30896536,47.60988794,209572000
06-08-2019,47.3718338,47.62913436,46.66005235,47.20591156,143299200
07-08-2019,47.86237335,47.98741676,46.60714362,46.98948386,133457600
08-08-2019,48.91802216,48.94207024,47.94654062,48.1413176,108038000
09-08-2019,48.5149231,48.94216265,48.10457452,48.58975024,98478800
12-08-2019,48.39180756,48.7707755,48.07077207,48.18422084,89927600
13-08-2019,50.44113159,51.20630503,48.39181599,48.52216313,188874000
14-08-2019,48.93974686,49.83043877,48.90112521,49.03871344,146189600
15-08-2019,48.69594193,49.51663143,48.19628418,49.1111153,108909600
16-08-2019,49.8449173,50.00422881,49.20284629,49.30905397,110481600
19-08-2019,50.77423477,51.3487161,50.69699148,50.83940466,97654400
20-08-2019,50.77664948,51.49837633,50.7669959,50.90216799,107537200
21-08-2019,51.32699585,51.5707881,51.0759625,51.41148025,86141600
22-08-2019,51.283535,51.7614658,50.87077408,51.45974116,89014800
23-08-2019,48.91319275,51.1845771,48.5173301,50.55215964,187272000
26-08-2019,49.84249878,50.01146384,49.49732387,49.69042838,104174400
27-08-2019,49.28009415,50.33975118,49.12802371,50.17319855,103493200
28-08-2019,49.61077881,49.65664155,49.07733163,49.26560754,63755200
29-08-2019,50.45077896,50.52560978,49.88353877,50.32767662,83962000
30-08-2019,50.38561249,50.79836982,50.01388559,50.72837131,84573600
03-09-2019,49.65180206,49.96076778,49.29456115,49.82800821,80092000
04-09-2019,50.49423981,50.56423833,50.04286077,50.30113523,76752400
05-09-2019,51.48147202,51.64802463,51.05422883,51.17250623,95654800
06-09-2019,51.47664261,51.75664399,51.2956078,51.66733467,77449200
09-09-2019,51.69629288,52.24422586,50.94801797,51.85801684,109237600
10-09-2019,52.30699921,52.32631003,51.10251642,51.62148149,127111600
11-09-2019,53.97010422,53.9990723,52.55561856,52.63769048,177158400
12-09-2019,53.8494072,54.6532022,53.79389089,54.26216819,128906800
13-09-2019,52.80182648,53.2942396,52.38424049,53.1035512,159053200
16-09-2019,53.07940674,53.13492673,52.51457899,52.55561311,84632400
17-09-2019,53.27251434,53.30148242,52.89113387,53.09389567,73274800
18-09-2019,53.77216721,53.79147803,52.96837221,53.35940622,101360000
19-09-2019,53.33528137,54.01114185,53.19286449,53.58872721,88242400
20-09-2019,52.55561447,53.72147916,52.49285706,53.43665281,221652400
23-09-2019,52.79457855,53.06492269,52.53630046,52.85009486,76662000
24-09-2019,52.54354095,53.70458062,52.42526724,53.35216457,124763200
25-09-2019,53.35217285,53.46562164,52.41320565,52.75355202,87613600
26-09-2019,53.07699585,53.33044534,52.82113389,53.10354777,75334000
27-09-2019,52.81872177,53.33527432,52.44699487,53.23389158,101408000
30-09-2019,54.06182098,54.20906277,53.29423149,53.32078341,103909600
01-10-2019,54.21147156,55.08768114,54.11733361,54.32733648,139223200
02-10-2019,52.85251999,53.96769343,52.60389542,53.84217491,138449200
03-10-2019,53.30148315,53.33527618,51.92803166,52.72458196,114426000
04-10-2019,54.79561615,54.91148108,54.0425125,54.46492707,138478800
07-10-2019,54.80768967,55.50044842,54.51320605,54.61700127,122306000
08-10-2019,54.16561127,55.04906198,54.1487166,54.50837373,111820000
09-10-2019,54.80044174,54.98388902,54.46492405,54.80044174,74770400
10-10-2019,55.53907013,55.62355452,54.86562219,55.01768894,113013600
11-10-2019,57.01631165,57.36148292,56.07492842,56.22941131,166795600
14-10-2019,56.93423843,57.47975901,56.64458348,56.70009979,96427600
15-10-2019,56.80148697,57.36389857,56.69527929,57.0597614,87360000
16-10-2019,56.57217026,56.78217314,56.28975639,56.33079051,73903200
17-10-2019,56.79182434,57.00182353,56.36699733,56.7459616,67585200
18-10-2019,57.06458664,57.3470005,56.55285907,56.62527373,97433600
21-10-2019,58.05424118,58.17010611,57.28424289,57.3325181,87247200
22-10-2019,57.92149734,58.46218573,57.83942542,58.21115236,82293600
23-10-2019,58.69873047,58.71321635,58.22562818,58.43804356,75828800
24-10-2019,58.79528046,59.08976405,58.36803726,59.01976186,69275200
25-10-2019,59.51941299,59.55561848,58.62630875,58.69389478,73477200
28-10-2019,60.11562347,60.16389868,59.55320825,59.72217333,96572800
29-10-2019,58.72528839,60.28460348,58.55149833,60.09632753,142839600
30-10-2019,58.71803665,59.2104534,58.22321111,59.08010628,124522000
31-10-2019,60.04563141,60.144598,57.269764,59.6787368,139162000
01-11-2019,61.7497673,61.77631554,60.14217734,60.23389914,151125200
04-11-2019,62.1552887,62.23977309,61.64356478,62.1142509,103272000
05-11-2019,62.06597519,62.32183713,61.87045818,62.04666068,79897600
06-11-2019,62.09253693,62.15288188,61.64115788,61.97908813,75864400
07-11-2019,62.8091507,63.03189002,62.48957107,62.64209805,94940400
08-11-2019,62.98104858,63.05367696,62.18452296,62.62999421,69986400
11-11-2019,63.47980118,63.54516673,62.53074831,62.53558774,81821200
12-11-2019,63.42167282,63.62262363,63.16988954,63.32240912,87388800
13-11-2019,64.02937317,64.10442497,63.2062194,63.22074508,102734400
14-11-2019,63.58631897,64.1286306,63.45558049,63.85505137,89182800
15-11-2019,64.3416748,64.34651423,63.67588763,63.83809346,100206400
18-11-2019,64.66610718,64.7459984,63.97126851,64.35136693,86703200
19-11-2019,64.46999359,64.88399012,64.25210107,64.85977819,76167200
20-11-2019,63.71947098,64.419149,63.04399749,64.28841791,106234400
21-11-2019,63.43378448,63.91799335,63.23283367,63.84051816,121395200
22-11-2019,63.37809753,63.71704226,63.15051878,63.57420153,65325200
25-11-2019,64.48935699,64.50630608,63.55725344,63.60325388,84020400
26-11-2019,63.98578262,64.68062116,63.55241362,64.62735789,105207600
27-11-2019,64.84526062,64.87915879,64.2327366,64.29810215,65235600
29-11-2019,64.70241547,64.88399381,64.37557298,64.54504905,46617600
02-12-2019,63.95431137,64.94451767,63.78241928,64.70725265,94487200
03-12-2019,62.81401062,62.83337573,62.04895957,62.53800797,114430400
04-12-2019,63.36841965,63.74852543,63.11178951,63.20621379,67181600
05-12-2019,64.2980957,64.37315488,63.60810394,63.86473406,74424400
06-12-2019,65.54009247,65.61030483,64.71451542,64.75809984,106075600
09-12-2019,64.62251282,65.56187173,64.13588059,65.36819115,128042400
10-12-2019,65.00019836,65.38514351,64.36587857,65.02924971,90420400
11-12-2019,65.55463409,65.63453272,65.00505953,65.08011133,78756800
12-12-2019,65.7216568,65.98797311,64.71934845,64.8307144,137310400
13-12-2019,66.6150589,66.6513731,65.5933775,65.72169261,133587600
16-12-2019,67.75534821,67.98051096,67.05809359,67.06293302,128186000
17-12-2019,67.8884964,68.21775484,67.49870447,67.68512959,114158400
18-12-2019,67.7263031,68.24924965,67.57619951,67.74082878,116028400
19-12-2019,67.7940979,68.07494,67.53505171,67.66820622,98369200
20-12-2019,67.65367126,68.43082452,67.44061816,68.32914478,275978000
23-12-2019,68.75767517,68.81820129,67.87883469,67.91757229,98572000
24-12-2019,68.82303619,68.97314717,68.49620106,68.92472332,48478800
26-12-2019,70.18849945,70.20544853,68.92713738,68.95618873,93121200
27-12-2019,70.16184998,71.17142854,69.75511637,70.48142955,146266000
30-12-2019,70.57826996,70.86153535,69.05301524,70.0795355,144114400
31-12-2019,71.09396362,71.10122646,70.09407116,70.19333486,100805600
02-01-2020,72.71607208,72.77659819,71.46681225,71.72101896,135480400
