Date,Close,High,Low,Open,Volume
26-03-2015,0.505195975,0.507364214,0.492909406,0.496523137,311920000
27-03-2015,0.515073419,0.517000703,0.499895866,0.508086912,318288000
30-03-2015,0.517241716,0.519891747,0.510737001,0.517482613,253252000
31-03-2015,0.504232347,0.51627802,0.503750555,0.515796228,357276000
01-04-2015,0.506159544,0.507845932,0.49748665,0.506159544,330768000
02-04-2015,0.507364392,0.510496274,0.503027971,0.509050781,192204000
06-04-2015,0.522059977,0.523746366,0.499895916,0.505195977,515864000
07-04-2015,0.526637197,0.532419106,0.519168841,0.522059825,413964000
08-04-2015,0.530492067,0.53241941,0.522060123,0.527119289,366432000
09-04-2015,0.542778552,0.54446494,0.526155505,0.526396402,379432000
10-04-2015,0.548319578,0.548560474,0.54133307,0.543260413,258728000
13-04-2015,0.543260455,0.550246906,0.540851263,0.547115025,236724000
14-04-2015,0.538683176,0.54326055,0.533383055,0.541092311,220276000
15-04-2015,0.545187712,0.549283235,0.537478458,0.540128546,243560000
16-04-2015,0.541814983,0.546633253,0.537960355,0.542055879,155284000
17-04-2015,0.534828365,0.540128484,0.530250992,0.530491888,293636000
20-04-2015,0.532178462,0.540610405,0.531214762,0.537237628,231624000
21-04-2015,0.531455696,0.5386831,0.528805607,0.5386831,230456000
22-04-2015,0.537478268,0.538201014,0.526396241,0.534587342,207420000
23-04-2015,0.535310328,0.540369552,0.521578263,0.52760113,259380000
24-04-2015,0.53073287,0.535310186,0.524710005,0.535069289,240960000
27-04-2015,0.534828365,0.544224006,0.527841858,0.53241923,248456000
28-04-2015,0.537478268,0.53940561,0.528805375,0.533864596,234484000
29-04-2015,0.533383012,0.538924028,0.531214773,0.533623908,195156000
30-04-2015,0.534828365,0.537478396,0.529528246,0.530732842,218844000
01-05-2015,0.548078775,0.549765164,0.536755789,0.539164924,256968000
04-05-2015,0.544705868,0.551210583,0.543019479,0.547596852,200720000
05-05-2015,0.53073287,0.543501289,0.528323736,0.542778543,292928000
06-05-2015,0.532419145,0.538682905,0.525432639,0.533623683,316484000
07-05-2015,0.541814983,0.543501372,0.528564712,0.530251101,534564000
08-05-2015,0.501823187,0.526155486,0.493632141,0.506159663,1146552000
11-05-2015,0.497004956,0.502064179,0.490982148,0.494836718,544144000
12-05-2015,0.501823187,0.50591871,0.493150291,0.493391245,388800000
13-05-2015,0.50471431,0.509291684,0.49989604,0.505437056,308524000
14-05-2015,0.5129053,0.515555388,0.504955149,0.506159745,293052000
15-05-2015,0.513146341,0.517482761,0.510014459,0.515073626,215824000
18-05-2015,0.512423456,0.515555337,0.509532471,0.511941606,324972000
19-05-2015,0.509228826,0.514795491,0.508260665,0.513101238,253808000
20-05-2015,0.509228826,0.515521582,0.508744745,0.509470837,196824000
21-05-2015,0.505598128,0.511648871,0.505114048,0.509470596,239692000
22-05-2015,0.504872262,0.508744733,0.503662148,0.506808526,212592000
26-05-2015,0.501725972,0.505840454,0.497853501,0.502452064,259732000
27-05-2015,0.528590918,0.531011203,0.5034199,0.505114094,432332000
28-05-2015,0.535851777,0.537545971,0.527622817,0.528590919,327656000
29-05-2015,0.535609782,0.539240182,0.53488369,0.535851793,335168000
01-06-2015,0.541660607,0.54698526,0.53560992,0.538998309,372660000
02-06-2015,0.531011045,0.541176265,0.530526965,0.5382719,224304000
03-06-2015,0.525202692,0.536578032,0.524234531,0.532463551,250788000
04-06-2015,0.534641862,0.536336057,0.522056348,0.522056348,323712000
05-06-2015,0.538756371,0.541176657,0.527380971,0.532947636,313320000
08-06-2015,0.526412606,0.540692309,0.520361921,0.537061909,342812000
09-06-2015,0.529074967,0.532947378,0.52592859,0.526896693,256888000
10-06-2015,0.519635916,0.526170682,0.516731549,0.522782293,529460000
11-06-2015,0.525202692,0.528833092,0.519636027,0.519636027,283052000
12-06-2015,0.510923028,0.524960668,0.509712856,0.521814289,323728000
15-06-2015,0.509954631,0.512374917,0.504387969,0.50826038,306548000
16-06-2015,0.516247392,0.516973483,0.503903952,0.508986535,256892000
17-06-2015,0.522298098,0.525202463,0.51479523,0.516005344,233544000
18-06-2015,0.531011045,0.534399432,0.525202372,0.526654555,299404000
19-06-2015,0.529317021,0.535367707,0.52447645,0.531011216,355656000
22-06-2015,0.527138531,0.533189272,0.519151586,0.530284907,514236000
23-06-2015,0.513585091,0.532221284,0.509470611,0.528106804,414064000
24-06-2015,0.508502483,0.515521329,0.506082198,0.512858974,253368000
25-06-2015,0.512374878,0.515521254,0.50850241,0.50850241,350460000
26-06-2015,0.501967847,0.508744684,0.49978963,0.508260604,421296000
29-06-2015,0.486961961,0.501241664,0.486235869,0.496159023,391724000
30-06-2015,0.486719966,0.492044618,0.483331577,0.489866344,315916000
01-07-2015,0.49373877,0.5058402,0.489382279,0.498821411,302892000
02-07-2015,0.49422282,0.497369197,0.491076443,0.493496728,145764000
06-07-2015,0.488172203,0.496885246,0.484541803,0.490108467,214776000
07-07-2015,0.478975058,0.487204047,0.46372725,0.485267842,594252000
08-07-2015,0.475586534,0.479216962,0.471714065,0.476312625,332492000
09-07-2015,0.469777972,0.485267849,0.466873634,0.483089574,357588000
10-07-2015,0.478006929,0.48236345,0.474618512,0.475828655,216708000
13-07-2015,0.481153369,0.483815666,0.478006991,0.482847564,212472000
14-07-2015,0.481395245,0.482363376,0.475102519,0.481879325,249216000
15-07-2015,0.478006929,0.483331552,0.473650409,0.480185175,265732000
16-07-2015,0.488656223,0.488656223,0.47921709,0.480911285,282848000
17-07-2015,0.485751778,0.487445972,0.479459024,0.48696195,220372000
20-07-2015,0.476796746,0.487688061,0.475586603,0.485751798,188412000
21-07-2015,0.478975058,0.485751864,0.47582868,0.47582868,149720000
22-07-2015,0.469777972,0.475586675,0.463969296,0.475586675,356472000
23-07-2015,0.475586534,0.48260535,0.469777831,0.470745963,169916000
24-07-2015,0.470020056,0.479459161,0.468083821,0.478975109,188844000
27-07-2015,0.467357635,0.472682259,0.462033012,0.465905452,192420000
28-07-2015,0.47752285,0.480669198,0.463727198,0.46856777,198308000
29-07-2015,0.483331531,0.487204,0.474618491,0.476554725,232680000
30-07-2015,0.484541684,0.489382256,0.48212137,0.48212137,190180000
31-07-2015,0.482847512,0.486719952,0.479943174,0.486477941,218340000
03-08-2015,0.491076499,0.491560522,0.480427224,0.48671995,397132000
04-08-2015,0.493012786,0.494464969,0.487446122,0.489382385,260100000
05-08-2015,0.498095304,0.505598172,0.497127143,0.505114092,234628000
06-08-2015,0.494949073,0.500515737,0.486720052,0.496885279,655676000
07-08-2015,0.556182504,0.565621583,0.529559289,0.543596988,1405248000
10-08-2015,0.575544596,0.579659076,0.548921391,0.552309837,662304000
11-08-2015,0.572640181,0.578206844,0.567073517,0.567073517,435008000
12-08-2015,0.574092507,0.578206989,0.563443258,0.563443258,384048000
13-08-2015,0.569251895,0.576028731,0.567799712,0.574818559,276884000
14-08-2015,0.569735885,0.573124273,0.565379335,0.568767724,214652000
17-08-2015,0.566105545,0.568767842,0.559086696,0.568767842,273880000
18-08-2015,0.560952723,0.568244129,0.556577845,0.564355368,287084000
19-08-2015,0.558765531,0.566543057,0.552689327,0.560223824,249248000
20-08-2015,0.538592577,0.555119746,0.53591902,0.552446247,426932000
21-08-2015,0.521822274,0.543696497,0.521336157,0.534703767,382664000
24-08-2015,0.503350735,0.530572016,0.486094361,0.492656623,682284000
25-08-2015,0.492899597,0.527412279,0.492899597,0.525467869,622684000
26-08-2015,0.530085921,0.530572038,0.505052079,0.508940842,614976000
27-08-2015,0.550015926,0.550258956,0.532516518,0.535676135,463764000
28-08-2015,0.552446246,0.555848892,0.546127014,0.550015777,320944000
31-08-2015,0.546370029,0.553661496,0.544182648,0.549772733,219352000
01-09-2015,0.524009585,0.539564633,0.520120881,0.530571904,353408000
02-09-2015,0.539807856,0.540050886,0.52935683,0.538349563,344044000
03-09-2015,0.541265965,0.550501782,0.540293788,0.547828225,262556000
04-09-2015,0.528627634,0.540536953,0.528384604,0.53203028,287972000
08-09-2015,0.551230907,0.553418347,0.539321649,0.541509031,238448000
09-09-2015,0.540293992,0.557550311,0.539078728,0.552932458,289392000
10-09-2015,0.548800528,0.555605878,0.534703828,0.537134297,357076000
11-09-2015,0.550501585,0.554147258,0.540536625,0.542724064,301584000
14-09-2015,0.551473916,0.55487656,0.54855733,0.553175238,192460000
15-09-2015,0.557550073,0.560466659,0.550015637,0.551716959,327976000
16-09-2015,0.561438978,0.564598594,0.552446246,0.556578039,173508000
17-09-2015,0.566542864,0.576264739,0.5653276,0.571160714,268712000
18-09-2015,0.566056848,0.570917786,0.555362794,0.55876544,326412000
21-09-2015,0.571889937,0.573105201,0.563869383,0.566785969,281840000
22-09-2015,0.556334913,0.563383291,0.553418327,0.559494528,228356000
23-09-2015,0.5590083,0.562410945,0.55463348,0.556820861,161632000
24-09-2015,0.569702685,0.575535801,0.546856223,0.555605925,382440000
25-09-2015,0.573834419,0.585014591,0.568244334,0.576750948,369692000
28-09-2015,0.566299915,0.577480087,0.56265424,0.573834411,395584000
29-09-2015,0.576265037,0.577237214,0.564355716,0.572376273,380736000
30-09-2015,0.599111199,0.599840346,0.578209153,0.581611798,556380000
01-10-2015,0.58744514,0.600812695,0.570431793,0.599111372,489296000
02-10-2015,0.602756917,0.602756917,0.578209139,0.584285341,386144000
05-10-2015,0.617825925,0.625360363,0.603486138,0.606645754,482024000
06-10-2015,0.625846386,0.628519885,0.608833103,0.611263572,453216000
07-10-2015,0.632408559,0.63872779,0.617096601,0.627304592,310152000
08-10-2015,0.636054456,0.637755779,0.619041113,0.629735224,460068000
09-10-2015,0.633624017,0.638727986,0.6217147,0.632651783,423248000
12-10-2015,0.640429258,0.644074991,0.629735205,0.634353056,227588000
13-10-2015,0.641644597,0.645533302,0.633137925,0.635325365,298444000
14-10-2015,0.664976895,0.675427916,0.641644383,0.642373472,612148000
15-10-2015,0.66667825,0.680288887,0.659386843,0.666192133,526048000
16-10-2015,0.677129447,0.68344868,0.667164482,0.668865863,448396000
19-10-2015,0.675914109,0.682476428,0.668136642,0.679316812,294712000
20-10-2015,0.674942076,0.678101693,0.667893697,0.672997724,264824000
21-10-2015,0.666192114,0.683205454,0.664976909,0.679073605,386280000
22-10-2015,0.690253794,0.692441234,0.672997483,0.673969659,306884000
23-10-2015,0.694871604,0.699489512,0.685878877,0.696329897,381776000
26-10-2015,0.691712081,0.697059136,0.685392851,0.695357814,247436000
27-10-2015,0.691226065,0.695600886,0.687823362,0.688309479,208268000
28-10-2015,0.696816266,0.696816266,0.685393007,0.695601002,217036000
29-10-2015,0.672754765,0.692684643,0.671539558,0.68563632,327168000
30-10-2015,0.68952477,0.694385766,0.674941954,0.68004598,301160000
02-11-2015,0.69754523,0.698274377,0.687580325,0.691712116,190088000
03-11-2015,0.692684293,0.697302201,0.684906827,0.693413439,376768000
04-11-2015,0.681261063,0.695843876,0.678101447,0.690739909,442264000
05-11-2015,0.673483491,0.686608068,0.671539139,0.684663658,478800000
06-11-2015,0.766813755,0.776292602,0.724766632,0.740078594,1172272000
09-11-2015,0.763410985,0.765598425,0.752716876,0.759279194,492568000
10-11-2015,0.748828113,0.757577812,0.732787009,0.753445963,552260000
11-11-2015,0.741536975,0.754661499,0.738863418,0.749314442,619896000
12-11-2015,0.738863349,0.746640874,0.735703733,0.739835525,291080000
13-11-2015,0.724280655,0.742752236,0.720634922,0.73959262,292940000
16-11-2015,0.738863349,0.739349466,0.727926208,0.733759381,344280000
17-11-2015,0.738863349,0.745182581,0.735703733,0.740807759,257048000
18-11-2015,0.757039189,0.758015115,0.733862023,0.741913035,350216000
19-11-2015,0.759234965,0.766798013,0.753623652,0.759722928,254072000
20-11-2015,0.765821993,0.770213485,0.760210682,0.764846126,239744000
23-11-2015,0.75435549,0.772165295,0.751671839,0.772165295,242552000
24-11-2015,0.760454595,0.767041774,0.750939756,0.754355321,195428000
25-11-2015,0.759478807,0.768017781,0.756795157,0.758990903,138300000
27-11-2015,0.765821993,0.768261692,0.757039068,0.760942597,86996000
30-11-2015,0.773873091,0.777288715,0.76582208,0.766553995,327244000
01-12-2015,0.799001992,0.799733907,0.77997231,0.780704225,409496000
02-12-2015,0.792902708,0.808516766,0.791194925,0.800221803,294240000
03-12-2015,0.791194856,0.807540828,0.787291328,0.799245866,246656000
04-12-2015,0.823399007,0.824862838,0.791194965,0.791194965,458756000
07-12-2015,0.807784915,0.82315502,0.805345217,0.82315502,333588000
08-12-2015,0.818763614,0.82217918,0.792658845,0.797782194,314488000
09-12-2015,0.798026264,0.823399179,0.789731299,0.818519781,372676000
10-12-2015,0.804613411,0.809004846,0.79778222,0.800465871,236596000
11-12-2015,0.792658508,0.802173346,0.790950725,0.796562036,227320000
14-12-2015,0.79461056,0.799002052,0.785095718,0.79339074,275892000
15-12-2015,0.804369271,0.809980583,0.799245922,0.803637356,307296000
16-12-2015,0.809248626,0.811932335,0.799001929,0.806077013,236356000
17-12-2015,0.797050357,0.818763694,0.796562452,0.810468729,254160000
18-12-2015,0.784119785,0.79948989,0.783143917,0.79143888,395896000
21-12-2015,0.802661419,0.803393334,0.785583532,0.792658674,284216000
22-12-2015,0.803393364,0.811444374,0.798513968,0.805101147,130012000
23-12-2015,0.806564987,0.8097366,0.803149421,0.804613251,122524000
24-12-2015,0.809248626,0.81120042,0.802905399,0.804125278,52448000
28-12-2015,0.808516741,0.808516741,0.789487118,0.800709741,142024000
29-12-2015,0.821691215,0.824130913,0.806809014,0.80900476,203660000
30-12-2015,0.814616144,0.828034515,0.814372191,0.820959372,180344000
31-12-2015,0.804125428,0.817055837,0.804125428,0.813396318,148528000
04-01-2016,0.789731145,0.794854494,0.781680134,0.787779409,358076000
05-01-2016,0.802417457,0.815835825,0.792902617,0.804613203,490272000
06-01-2016,0.769237638,0.792902705,0.760210701,0.789243129,449344000
07-01-2016,0.738741457,0.755087432,0.728982605,0.749964024,645304000
08-01-2016,0.722883463,0.748988234,0.721419632,0.748256319,398472000
11-01-2016,0.724102974,0.72922638,0.71117257,0.723615069,409372000
12-01-2016,0.736301601,0.74703632,0.731178252,0.737033516,469356000
13-01-2016,0.713856578,0.746792541,0.713124662,0.741913085,481672000
14-01-2016,0.699462175,0.707513185,0.678724711,0.699218165,600236000
15-01-2016,0.661402941,0.679456758,0.649936363,0.671405746,841452000
19-01-2016,0.666769922,0.694094555,0.664086214,0.675064881,457140000
20-01-2016,0.670429826,0.6789688,0.645300923,0.65408385,481180000
21-01-2016,0.678236783,0.688727491,0.663842545,0.677748878,481456000
22-01-2016,0.694094777,0.698730221,0.689703286,0.691167116,257996000
25-01-2016,0.693362832,0.701901804,0.691899002,0.693850795,270728000
26-01-2016,0.700194061,0.703121722,0.687751617,0.694826759,227944000
27-01-2016,0.69189918,0.701414022,0.678724819,0.699218276,231700000
28-01-2016,0.684335947,0.699950002,0.670917579,0.697510304,276776000
29-01-2016,0.714588404,0.716052235,0.687507766,0.690191417,310504000
01-02-2016,0.714832306,0.718491824,0.707757163,0.713856438,289884000
02-02-2016,0.684579909,0.711172634,0.679700513,0.707513117,341908000
03-02-2016,0.687995613,0.694094888,0.672137602,0.689947406,326772000
04-02-2016,0.688239515,0.703853571,0.681408325,0.688971372,348140000
05-02-2016,0.644812882,0.69116721,0.642861146,0.683604163,600428000
08-02-2016,0.615292311,0.638225455,0.606265378,0.635053843,608852000
09-02-2016,0.621879816,0.647740635,0.605045877,0.607973539,425372000
10-02-2016,0.620415866,0.643836982,0.6170003,0.625783226,335800000
11-02-2016,0.617244124,0.62358735,0.604557673,0.604557673,340144000
12-02-2016,0.627734959,0.628954837,0.603825881,0.627003044,340816000
16-02-2016,0.65847528,0.659451206,0.634810208,0.636761944,485352000
17-02-2016,0.674821198,0.681164425,0.664086479,0.666770188,771468000
18-02-2016,0.732886076,0.755819287,0.72947051,0.730202425,1068660000
19-02-2016,0.742644846,0.749232084,0.723371212,0.728982524,525628000
22-02-2016,0.768993497,0.777532469,0.751915612,0.753379442,449668000
23-02-2016,0.770945311,0.778264404,0.759234725,0.762894302,369380000
24-02-2016,0.776312768,0.777532647,0.746548424,0.767773853,336852000
25-02-2016,0.778020442,0.78192397,0.764114168,0.77924032,349616000
26-02-2016,0.772897243,0.783631906,0.765090185,0.78168017,361964000
29-02-2016,0.76787746,0.784038143,0.767387777,0.773998955,323344000
01-03-2016,0.801913083,0.801913083,0.768612227,0.76983655,348700000
02-03-2016,0.806565166,0.809503493,0.796036237,0.797505401,233812000
03-03-2016,0.799464464,0.809013913,0.788690634,0.805585903,302004000
04-03-2016,0.797015846,0.806320453,0.790894349,0.805585871,175304000
07-03-2016,0.791873813,0.79799531,0.781589724,0.792608395,239968000
08-03-2016,0.777427018,0.788445687,0.774978431,0.783793355,274940000
09-03-2016,0.776937306,0.78550733,0.76689806,0.784283066,222788000
10-03-2016,0.775713027,0.785997114,0.760042083,0.781589623,286084000
11-03-2016,0.788935423,0.789180322,0.777916811,0.787221418,277400000
14-03-2016,0.790894389,0.794077558,0.781589723,0.785262633,190312000
15-03-2016,0.786976516,0.79187369,0.773019578,0.786731675,226216000
16-03-2016,0.810482919,0.813176405,0.777426971,0.78109988,363644000
17-03-2016,0.803626955,0.811462397,0.792608285,0.807544705,353680000
18-03-2016,0.827868044,0.838641815,0.808034449,0.813176523,545512000
